PLAYER_ID,PLAYER_NAME,GP,MIN_TOTAL,PRIMARY_DECADE,ERA_LABEL,HP_PCT,ATTACK_PCT,DEFENSE_PCT,SPATK_PCT,SPDEF_PCT,SPEED_PCT
1630577,Julian Champagnie,173,3720.1383333333333,2020,Positionless Spacing,58.79577315651491,49.491299033789936,25.34016132452714,29.58368149780835,51.45764408981223,72.08681074080177
1630578,Alperen Sengun,286,8100.5616666666665,2020,Positionless Spacing,79.40614934707513,83.30738843974802,35.124906293826115,82.07377492002125,76.95969302219676,33.54360820105629
1630579,Jericho Sims,191,2583.475,2020,Positionless Spacing,32.004869821440856,5.356957181994102,56.85513023393721,12.060953654240087,47.32308533123262,10.36812316401376
1630581,Josh Giddey,280,8195.823333333334,2020,Positionless Spacing,80.63127453604679,70.4156770389822,39.362432327616496,93.52772275248867,66.26692133831703,68.1478565683274
1630583,Santi Aldama,235,5319.221666666666,2020,Positionless Spacing,64.05146558844724,58.688670081755504,43.25538893175782,47.796241265353146,60.48820795967308,60.34146965781521
1630586,Usman Garuba,105,1227.1233333333332,2020,Positionless Spacing,27.37099734489476,9.009689279536927,23.77515796411018,39.08033698785809,85.86384659462458,72.03822595767481
1630587,Isaiah Livers,94,2051.3900000000003,2020,Positionless Spacing,59.62412989963306,18.337616133393457,14.860783639314079,14.478867649147485,32.55283305207214,36.496367863154475
1630590,Scotty Pippen Jr.,106,2241.2250000000004,2020,Positionless Spacing,59.72513151339387,70.2923169485872,57.82996214242428,92.75138063686002,63.51548714190522,77.78413884289667
1630591,Jalen Suggs,211,5579.5616666666665,2020,Positionless Spacing,72.54711177618887,66.93690682572068,64.089765089523,74.65138007730019,59.9651211803543,44.781059426060956
1630592,Jalen Wilson,122,2695.923333333333,2020,Positionless Spacing,62.24471947981418,37.703601048413525,31.184939139124747,46.02976109421457,28.456767254209165,4.676534517576692
1630595,Cade Cunningham,208,7014.41,2020,Positionless Spacing,92.67305147504212,91.04548231325519,27.941577006211727,96.60524520574057,56.15812606437286,42.55749600824891
1630596,Evan Mobley,269,8745.203333333333,2020,Positionless Spacing,89.51109344921196,74.38694525413212,70.52013834685603,57.86813229966744,61.6433712184196,26.646364471597586
1630598,Aaron Wiggins,274,5478.025,2020,Positionless Spacing,54.726832031854165,56.62472527032417,59.41561404786266,37.394645990976635,47.70827571070733,59.14162023517429
1630613,Duane Washington Jr.,79,1361.8166666666666,2020,Positionless Spacing,47.091529328611344,78.63970695919916,32.47637823716519,65.1744597192909,24.539973813826904,74.9825463708518
1630625,Dalano Banton,216,3141.0216666666665,2020,Positionless Spacing,38.98770618238568,65.29905294657124,47.00393456990529,79.01437592391507,56.33450804615557,35.05799198632686
1630631,Jose Alvarado,227,4538.16,2020,Positionless Spacing,54.79119297137722,53.210489919296236,59.388899341060764,81.53745526691439,56.518789741978516,43.63402893447179
1630647,Eugene Omoruyi,87,1056.4466666666667,2020,Positionless Spacing,31.517633972087985,67.07837074590388,32.47334737234312,34.53858755439492,66.80977567089009,52.07534334358774
1630678,Terry Taylor,98,1171.195,2020,Positionless Spacing,41.12929399530049,47.82277320288845,34.081966202963336,23.88561950964009,28.25553255549028,66.02167513625778
1630688,Ish Wainright,116,1336.246666666667,2020,Positionless Spacing,30.11962198878636,18.767634930067185,85.27611408011548,20.247969911407292,54.74442036627844,63.537781628557525
1630692,Jordan Goodwin,150,2709.701666666667,2020,Positionless Spacing,47.6913824771869,34.32987725145133,50.62862908750804,74.97854680613834,75.37093339902395,36.841194204983104
1630699,MarJon Beauchamp,135,1465.3516666666667,2020,Positionless Spacing,27.438640294174455,43.71905232852428,37.35335246224332,24.084965056612557,42.88006378566914,79.81991589140316
1630700,Dyson Daniels,196,4971.82,2020,Positionless Spacing,74.38512183871842,34.10109073855293,42.7604707387473,71.01366021018353,74.83235604361758,69.66624848086293
1630702,Jaden Hardy,178,2605.041666666667,2020,Positionless Spacing,35.46264206023236,83.89327210269738,30.038839718704075,65.46005197262569,34.55311290662974,70.80778430411983
1630703,Scoot Henderson,128,3524.465,2020,Positionless Spacing,75.29679730843226,72.58721365719362,17.473368846662794,92.79941256131649,37.295163068055686,35.32094223953579
1631093,Jaden Ivey,181,5419.826666666666,2020,Positionless Spacing,81.97257907931224,81.57935523566908,9.678912393131645,83.23510768318337,31.111414468816573,46.703802063486734
1631094,Paolo Banchero,198,6809.955,2020,Positionless Spacing,94.53892456923677,92.13151816750036,39.51037177702471,82.63715677094093,57.0881668810771,21.90490719848882
1631095,Jabari Smith Jr.,212,6589.969999999999,2020,Positionless Spacing,85.00001252014421,55.743949577650596,33.963185297109,14.751166458235586,49.0329367706353,35.273434984997294
1631096,Chet Holmgren,114,3289.3366666666666,2020,Positionless Spacing,78.97211306189689,84.41807724581531,71.08797922899394,45.84416332410423,58.4793250448959,76.01362437682224
1631097,Bennedict Mathurin,209,5910.088333333333,2020,Positionless Spacing,77.73147762699213,84.67568979454308,23.460720691752336,35.17504031635682,35.55506602406197,71.48236958030382
1631098,Johnny Davis,112,1277.7133333333334,2020,Positionless Spacing,27.62160290869922,26.280929505286476,49.25439794016237,26.375123151651678,42.903867902656664,85.00942991768896
1631099,Keegan Murray,233,7580.413333333333,2020,Positionless Spacing,89.67983271528082,52.63726259398873,25.30092998719274,13.394100878178467,47.59287752508199,39.27290604852253
1631100,AJ Griffin,92,1572.165,2020,Positionless Spacing,48.184423998595705,61.37853800557817,38.66214407171847,19.0926464095549,31.74918747550901,73.99923756567131
1631101,Shaedon Sharpe,184,5089.951666666667,2020,Positionless Spacing,77.89565876776658,76.37427186886461,16.8736805438715,48.98312703405744,38.382670398928134,37.59232500550285
1631103,Malaki Branham,188,3570.478333333333,2020,Positionless Spacing,55.700894029670906,63.49173727088475,14.711253701078393,56.23138385261593,20.775706366008297,83.18522415572002
1631104,Blake Wesley,156,2228.0866666666666,2020,Positionless Spacing,35.59252240417185,21.93528428918562,38.37692949986402,83.98193616603307,46.07620552856587,77.56066518334221
1631105,Jalen Duren,206,5481.174999999999,2020,Positionless Spacing,73.09936377706194,59.42434739187022,18.178955304151582,46.21070286253165,64.22567194691436,47.59250530506448
1631106,Tari Eason,161,3667.5183333333334,2020,Positionless Spacing,62.34442726362235,65.18419221717139,52.83433155749346,28.175922090630415,85.62786080222726,59.47062222791912
1631107,Nikola Jović,107,2256.3683333333333,2020,Positionless Spacing,58.73469783880724,53.83102134657572,63.4676550911722,63.77190537594306,59.99160249633138,11.873194828249245
1631108,Max Christie,186,3583.885,2020,Positionless Spacing,57.044519184395746,28.755574576020308,35.03218401819785,32.66873001642805,40.14995551436055,56.849425589358646
1631109,Mark Williams,106,2507.411666666667,2020,Positionless Spacing,65.59425689894663,77.44641063566408,24.7107308667929,35.28361979312176,73.14124773721724,50.86788848665888
1631110,Jeremy Sochan,184,5014.763333333332,2020,Positionless Spacing,75.00277689220839,55.60180761139864,18.539595780075373,63.1005544413855,59.718721103941384,62.35454676988937
1631114,Jalen Williams,215,6735.863333333333,2020,Positionless Spacing,85.80329855643878,83.88514142239387,62.69478146271046,76.18664788736811,62.05502057325197,74.63821836031671
1631115,Orlando Robinson,111,1498.6416666666667,2020,Positionless Spacing,35.70449665309013,35.09347828793439,69.69516572554075,56.94159577446262,56.099660474251486,40.328616439833105
1631117,Walker Kessler,196,4936.633333333333,2020,Positionless Spacing,69.90916936870798,42.034588893449474,20.369211864797208,18.658648511068325,54.11108239184899,49.56067643582352
1631119,Jaylin Williams,165,2595.16,2020,Positionless Spacing,40.45653322152092,28.157217899751753,59.458869201532906,63.51798754622912,72.43191018374527,63.05811737765891
1631121,Bryce McGowens,118,1700.6083333333333,2020,Positionless Spacing,39.176875913178556,29.503998330633813,27.81322831336297,37.475001262995896,25.029236978317105,49.502975514271334
1631124,Julian Strawther,115,1928.885,2020,Positionless Spacing,47.9322648709818,57.318513577505605,22.919481407033242,36.90809879365173,33.91440520190478,70.49517676095188
1631128,Christian Braun,237,5512.088333333333,2020,Positionless Spacing,69.86936476589135,48.9725357158091,41.82149566690228,38.36276738493363,48.76456137010255,36.83139608718771
1631132,Christian Koloko,95,1143.3233333333333,2020,Positionless Spacing,28.219983141316465,10.514267765854965,87.84588869053034,11.789845836005533,43.8033223851567,45.23080505799723
1631133,Jabari Walker,188,3068.9016666666666,2020,Positionless Spacing,47.296400820000684,44.61357004564387,31.917789071126805,19.167335831567115,62.686313658293656,43.35164456158449
1631165,Keon Ellis,153,2997.54,2020,Positionless Spacing,57.76409072351815,30.282490836192657,45.128658764690485,36.63711646696801,55.35854909875655,21.944233484830225
1631170,Jaime Jaquez Jr.,141,3481.5750000000003,2020,Positionless Spacing,68.92546254400298,56.22982442528204,45.332542647549346,65.49429750890259,58.198474929875786,16.125037881149176
1631172,Ousmane Dieng,109,1338.5049999999999,2020,Positionless Spacing,28.23522853651753,34.93423705809939,80.14137570976223,51.044614264368974,50.49417788672541,63.85261763280808
1631200,Kris Murray,131,2388.6583333333338,2020,Positionless Spacing,49.4526488700736,16.895183905431665,56.451112942871895,33.533908319881995,51.768804558735916,41.54037948568837
1631204,Marcus Sasser,128,2161.8966666666665,2020,Positionless Spacing,44.247224519352656,63.43387528843795,39.6392698550493,88.10827062880176,41.07102367244254,63.28317843161235
1631207,Dalen Terry,170,1881.833333333333,2020,Positionless Spacing,26.396415752855084,25.92830828532083,54.30058323529666,62.37645003499538,56.71227970746535,66.01565776799285
1631212,Peyton Watson,171,3329.6766666666663,2020,Positionless Spacing,55.61797578669464,34.30263473366567,43.624475607263285,26.679528974258215,44.200428175017734,39.885223656723106
1631213,Tyrese Martin,76,1380.86,2020,Positionless Spacing,57.0856422808974,48.47720985472821,34.76917283432064,61.99973929290442,47.12400967512999,16.943759685992784
1631216,Caleb Houstan,168,2415.5150000000003,2020,Positionless Spacing,34.58830851934157,19.01529637709498,52.91962913275295,11.92651223591649,17.615270889208677,16.682975848661524
1631217,Moussa Diabaté,104,1500.3683333333333,2020,Positionless Spacing,40.20914734477246,28.866902132281716,52.32453083079216,18.661836970947146,76.73077276707659,13.46270674360366
1631218,Trayce Jackson-Davis,130,2097.2383333333332,2020,Positionless Spacing,40.49762809651932,64.62604270868674,41.639572321682,55.76810056832782,57.81880106848479,51.29178652479765
1631222,Jake LaRavia,136,2569.116666666667,2020,Positionless Spacing,52.91982287221409,40.34785180058272,44.48259312984255,53.07141576328904,56.836808445862864,62.87462980831249
1631223,David Roddy,168,2845.2366666666667,2020,Positionless Spacing,44.33508716939245,40.64517751207491,33.1666695367882,32.7965873988864,43.27599943135307,64.67810496667913
1631230,Dominick Barlow,96,1202.1033333333332,2020,Positionless Spacing,28.876803178538857,31.691067252499877,22.30589605932355,33.234871925444935,51.26481825624079,76.01036519004067
1631246,Vince Williams Jr.,94,2039.6666666666665,2020,Positionless Spacing,65.61504815264222,37.75840329049081,42.167295193991734,67.21952210364643,63.227206770728635,40.60325436367502
1631260,AJ Green,164,2618.3733333333334,2020,Positionless Spacing,47.301687431057886,38.93876046530094,66.45515385399497,30.87738745134564,21.730874967565263,44.29303720240818
1631288,Jamal Cain,81,1000.9366666666666,2020,Positionless Spacing,28.320562158990136,47.55878689792419,42.85128416442263,17.43364608954922,63.18587854862671,50.27130443275359
1631323,Simone Fontecchio,193,3646.3866666666663,2020,Positionless Spacing,52.34853210809379,51.09672903004282,34.26319617267211,27.736919414336292,35.98944163886716,76.82220681907044
1641705,Victor Wembanyama,117,3633.4883333333332,2020,Positionless Spacing,85.5076081860257,96.29038124698985,54.1155520730018,78.47969201476259,85.12933864082254,66.66243734856664
1641706,Brandon Miller,101,3306.528333333333,2020,Positionless Spacing,89.74333203107658,84.10428908313996,12.568323920166856,56.86909315776087,45.56842985166098,14.708107378225364
1641708,Amen Thompson,131,3613.9466666666667,2020,Positionless Spacing,77.89238655176516,60.34148791580883,71.31500291822589,70.28756096751104,81.47982988992692,49.3147415496008
1641709,Ausar Thompson,122,2910.52,2020,Positionless Spacing,65.37219161883186,48.787298903130655,48.98798998177986,53.09167105619541,79.73962472904212,65.13514323201558
1641710,Anthony Black,147,3051.203333333333,2020,Positionless Spacing,57.26736631680294,35.06541972371208,75.22914977796904,66.37118655821588,50.62501973567313,19.51713355163237
1641711,Gradey Dick,114,2855.0416666666665,2020,Positionless Spacing,70.13384880780042,63.659936563598556,11.35303712717489,31.10469646086149,34.25039150713179,58.481932440322865
1641712,Rayan Rupert,91,1092.7666666666667,2020,Positionless Spacing,30.92455781231315,19.39531280916966,41.41009113562258,46.020788483346784,38.12349401899701,53.934223274042054
1641713,GG Jackson,77,1691.78,2020,Positionless Spacing,61.74304405989314,80.4687073582341,37.131252133559485,31.045207294364616,39.31261287660889,44.827378965255946
1641715,Cam Whitmore,98,1706.9183333333335,2020,Positionless Spacing,45.17410310321099,90.06547650005598,43.35026675192211,23.970546862545667,66.26584140752956,65.19143031513181
1641716,Jarace Walker,108,1527.0433333333333,2020,Positionless Spacing,35.306469368408905,44.50369440673417,37.709265262431195,56.821373186338896,81.66219601227188,79.92514332891821
1641717,Cason Wallace,150,3568.1816666666664,2020,Positionless Spacing,66.15166230957963,25.784471592223397,70.15182538645183,45.04245962151624,51.35973339783548,59.35904620317241
1641718,Keyonte George,142,4131.051666666666,2020,Positionless Spacing,79.77408991003001,76.71405109035656,4.751360295402575,88.63191386375601,25.72069250631119,50.75028731514698
1641722,Jordan Hawkins,123,2481.08,2020,Positionless Spacing,55.3011530376937,66.42702728229543,16.32452424729111,28.439254044520435,25.447446023719902,48.2059328716541
1641726,Dereck Lively II,91,2127.0183333333334,2020,Positionless Spacing,63.86742914033766,43.06294284027699,42.77942480771152,32.92310730679726,60.505246611403464,48.19418252632691
1641729,Brice Sensabaugh,103,2016.2849999999999,2020,Positionless Spacing,52.609687829239796,73.8534286050758,4.405125352364098,53.58782167820937,48.96697308098016,71.37049446562779
1641730,Noah Clowney,69,1412.145,2020,Positionless Spacing,56.1683978924883,47.74789865218011,26.460370884348194,17.631754746704242,45.00021226521535,14.671446754399264
1641731,Bilal Coulibaly,122,3662.756666666667,2020,Positionless Spacing,83.02953555839686,34.01835026797804,7.812043576540844,50.19721377706304,53.61584430850561,78.54591235830395
1641733,Nick Smith Jr.,111,2097.456666666667,2020,Positionless Spacing,52.53757180648383,58.247662582106564,16.619527026277265,66.68227375981596,11.521457164141525,22.712280152865574
